lineage_type,:START_ID,:END_ID,change_year:int,:TYPE
SPLIT_FROM,PLACE_SK211001,PLACE_SK178045,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK177032,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK177042,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK178029,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK178015,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK178014,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK177031,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK177036,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK177022,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK178019,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK182037,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK178032,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK178036,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK178040,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK182031,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK182047,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK178021,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK178033,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK178043,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK178030,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK178041,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK178017,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK178038,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK178044,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK178042,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK178028,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK178034,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK178022,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK178023,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK178035,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK178031,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK183039,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK182039,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK182029,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK182041,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK182038,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK183047,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211999,PLACE_SK173044,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK212001,PLACE_SK184019,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK212001,PLACE_SK185038,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK212001,PLACE_SK184020,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK212001,PLACE_SK185032,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK212001,PLACE_SK184023,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK212001,PLACE_SK186034,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK212001,PLACE_SK186028,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK212001,PLACE_SK185017,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK212001,PLACE_SK186036,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK212001,PLACE_SK185018,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK212001,PLACE_SK186035,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK212001,PLACE_SK186007,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK212001,PLACE_SK186038,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK212001,PLACE_SK186011,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK212001,PLACE_SK185053,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK212001,PLACE_SK186012,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK212001,PLACE_SK186030,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK212002,PLACE_SK184017,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK212002,PLACE_SK184022,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK212002,PLACE_SK184027,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK212002,PLACE_SK185020,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK212002,PLACE_SK184031,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK212002,PLACE_SK184032,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK212002,PLACE_SK184033,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK212002,PLACE_SK186016,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK212002,PLACE_SK186017,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK212002,PLACE_SK186021,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK212002,PLACE_SK186022,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK212002,PLACE_SK186023,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK212002,PLACE_SK184014,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK212002,PLACE_SK184016,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK212002,PLACE_SK184021,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK212002,PLACE_SK184025,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK212002,PLACE_SK184026,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK212002,PLACE_SK184030,1921,SPLIT_FROM
MERGED_INTO,PLACE_SK212003,PLACE_SK188001,1921,MERGED_INTO
MERGED_INTO,PLACE_SK212004,PLACE_SK188002,1921,MERGED_INTO
MERGED_INTO,PLACE_SK212005,PLACE_SK188001,1921,MERGED_INTO
MERGED_INTO,PLACE_SK212006,PLACE_SK185025,1921,MERGED_INTO
MERGED_INTO,PLACE_SK212007,PLACE_SK188001,1921,MERGED_INTO
MERGED_INTO,PLACE_SK212008,PLACE_SK188001,1921,MERGED_INTO
MERGED_INTO,PLACE_SK212009,PLACE_SK188001,1921,MERGED_INTO
MERGED_INTO,PLACE_SK212010,PLACE_SK188002,1921,MERGED_INTO
MERGED_INTO,PLACE_SK212011,PLACE_SK188002,1921,MERGED_INTO
MERGED_INTO,PLACE_SK212012,PLACE_SK188001,1921,MERGED_INTO
MERGED_INTO,PLACE_SK212013,PLACE_SK186025,1921,MERGED_INTO
MERGED_INTO,PLACE_SK212014,PLACE_SK188002,1921,MERGED_INTO
MERGED_INTO,PLACE_SK212015,PLACE_SK185025,1921,MERGED_INTO
MERGED_INTO,PLACE_SK212016,PLACE_SK188002,1921,MERGED_INTO
MERGED_INTO,PLACE_SK212017,PLACE_SK188001,1921,MERGED_INTO
MERGED_INTO,PLACE_SK212020,PLACE_SK186023,1921,MERGED_INTO
SPLIT_FROM,PLACE_SK213001,PLACE_SK175003,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK213001,PLACE_SK175004,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK213001,PLACE_SK175005,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK213001,PLACE_SK176001,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK213001,PLACE_SK176002,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK213001,PLACE_SK176051,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK213001,PLACE_SK175009,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK213001,PLACE_SK176067,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK213001,PLACE_SK175010,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK213001,PLACE_SK176006,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK213001,PLACE_SK176056,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK213001,PLACE_SK176007,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK213001,PLACE_SK175001,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK213001,PLACE_SK175002,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK213001,PLACE_SK175006,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK213001,PLACE_SK176036,1921,SPLIT_FROM
MERGED_INTO,PLACE_SK213013,PLACE_SK175004,1921,MERGED_INTO
SPLIT_FROM,PLACE_SK214001,PLACE_SK172008,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK214001,PLACE_SK172009,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK214001,PLACE_SK172030,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK214001,PLACE_SK172013,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK214001,PLACE_SK172039,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK214001,PLACE_SK172045,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK214001,PLACE_SK172014,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK214001,PLACE_SK172019,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK214001,PLACE_SK172047,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK214001,PLACE_SK172027,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK214001,PLACE_SK176004,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK214001,PLACE_SK176062,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK214001,PLACE_SK176009,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK214001,PLACE_SK176058,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK214001,PLACE_SK176046,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK214001,PLACE_SK176013,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK214001,PLACE_SK176034,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK214001,PLACE_SK176014,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK214001,PLACE_SK176063,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK214001,PLACE_SK176065,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK214001,PLACE_SK176047,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK214001,PLACE_SK176018,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK214001,PLACE_SK176041,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK214001,PLACE_SK176019,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK214001,PLACE_SK176020,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK214001,PLACE_SK176050,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK214001,PLACE_SK177017,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK214001,PLACE_SK176061,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK215001,PLACE_SK175013,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK215001,PLACE_SK175014,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK215001,PLACE_SK175032,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK215001,PLACE_SK176011,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK215001,PLACE_SK175007,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK215001,PLACE_SK175012,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK215001,PLACE_SK175011,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK215001,PLACE_SK176053,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK215001,PLACE_SK175036,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK215001,PLACE_SK175017,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK215001,PLACE_SK175018,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK215001,PLACE_SK176015,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK215001,PLACE_SK175047,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK215001,PLACE_SK176016,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK215001,PLACE_SK175015,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK215001,PLACE_SK175016,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK215001,PLACE_SK175045,1921,SPLIT_FROM
MERGED_INTO,PLACE_SK215002,PLACE_SK176021,1921,MERGED_INTO
MERGED_INTO,PLACE_SK215003,PLACE_SK176021,1921,MERGED_INTO
SPLIT_FROM,PLACE_SK216001,PLACE_SK181004,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK216001,PLACE_SK181005,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK216001,PLACE_SK181051,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK216001,PLACE_SK181009,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK216001,PLACE_SK181013,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK216001,PLACE_SK181010,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK216001,PLACE_SK182027,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK216001,PLACE_SK182044,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK216001,PLACE_SK182005,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK216001,PLACE_SK181014,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK216001,PLACE_SK181031,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK216001,PLACE_SK182009,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK216001,PLACE_SK181018,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK216001,PLACE_SK182046,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK216001,PLACE_SK181019,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK216001,PLACE_SK185005,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK216001,PLACE_SK182013,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK216001,PLACE_SK185036,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK216001,PLACE_SK185006,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK216001,PLACE_SK185041,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK216001,PLACE_SK186001,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK216001,PLACE_SK185051,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK216001,PLACE_SK186033,1921,SPLIT_FROM
MERGED_INTO,PLACE_SK216002,PLACE_SK185015,1921,MERGED_INTO
MERGED_INTO,PLACE_YT217004,PLACE_YT219001,1921,MERGED_INTO
SPLIT_FROM,PLACE_NT218002,PLACE_QC086093,1921,SPLIT_FROM
SPLIT_FROM,PLACE_NT218002,PLACE_QC086095,1921,SPLIT_FROM
SPLIT_FROM,PLACE_NT218002,PLACE_QC086092,1921,SPLIT_FROM
SPLIT_FROM,PLACE_NT218002,PLACE_QC086100,1921,SPLIT_FROM
SPLIT_FROM,PLACE_NT218002,PLACE_QC086099,1921,SPLIT_FROM
SPLIT_FROM,PLACE_NT218002,PLACE_QC086097,1921,SPLIT_FROM
SPLIT_FROM,PLACE_NT218002,PLACE_QC086101,1921,SPLIT_FROM
SPLIT_FROM,PLACE_NT220001,PLACE_QC086098,1921,SPLIT_FROM
MERGED_INTO,PLACE_MB021002,PLACE_MB156004,1921,MERGED_INTO
MERGED_INTO,PLACE_MB021003,PLACE_MB156004,1921,MERGED_INTO
MERGED_INTO,PLACE_MB021004,PLACE_MB156004,1921,MERGED_INTO
MERGED_INTO,PLACE_MB021005,PLACE_MB156004,1921,MERGED_INTO
MERGED_INTO,PLACE_MB021006,PLACE_MB156004,1921,MERGED_INTO
MERGED_INTO,PLACE_MB021007,PLACE_MB156003,1921,MERGED_INTO
MERGED_INTO,PLACE_MB021008,PLACE_MB156003,1921,MERGED_INTO
MERGED_INTO,PLACE_MB021013,PLACE_MB156003,1921,MERGED_INTO
MERGED_INTO,PLACE_MB021014,PLACE_MB156002,1921,MERGED_INTO
MERGED_INTO,PLACE_MB021015,PLACE_MB156003,1921,MERGED_INTO
MERGED_INTO,PLACE_MB021016,PLACE_MB156004,1921,MERGED_INTO
MERGED_INTO,PLACE_MB021017,PLACE_MB156004,1921,MERGED_INTO
SPLIT_FROM,PLACE_ON099154,PLACE_ON130081,1921,SPLIT_FROM
SPLIT_FROM,PLACE_ON099154,PLACE_ON130080,1921,SPLIT_FROM
SPLIT_FROM,PLACE_ON099154,PLACE_ON146099,1921,SPLIT_FROM
SPLIT_FROM,PLACE_ON099154,PLACE_ON146005,1921,SPLIT_FROM
SPLIT_FROM,PLACE_ON099154,PLACE_ON146043,1921,SPLIT_FROM
SPLIT_FROM,PLACE_ON099154,PLACE_ON146117,1921,SPLIT_FROM
SPLIT_FROM,PLACE_ON099154,PLACE_ON146078,1921,SPLIT_FROM
SPLIT_FROM,PLACE_ON099154,PLACE_ON146113,1921,SPLIT_FROM
SPLIT_FROM,PLACE_ON099154,PLACE_ON130072,1921,SPLIT_FROM
SPLIT_FROM,PLACE_ON099154,PLACE_ON130022,1921,SPLIT_FROM
SPLIT_FROM,PLACE_ON099154,PLACE_ON130003,1921,SPLIT_FROM
SPLIT_FROM,PLACE_ON099154,PLACE_ON130057,1921,SPLIT_FROM
SPLIT_FROM,PLACE_ON099154,PLACE_ON148029,1921,SPLIT_FROM
SPLIT_FROM,PLACE_ON099154,PLACE_ON130002,1921,SPLIT_FROM
SPLIT_FROM,PLACE_ON099154,PLACE_ON148102,1921,SPLIT_FROM
SPLIT_FROM,PLACE_ON099154,PLACE_ON148165,1921,SPLIT_FROM
SPLIT_FROM,PLACE_ON099154,PLACE_ON148005,1921,SPLIT_FROM
SPLIT_FROM,PLACE_ON099154,PLACE_ON148009,1921,SPLIT_FROM
SPLIT_FROM,PLACE_ON099154,PLACE_ON148037,1921,SPLIT_FROM
SPLIT_FROM,PLACE_ON099154,PLACE_ON148180,1921,SPLIT_FROM
SPLIT_FROM,PLACE_ON099154,PLACE_ON148179,1921,SPLIT_FROM
SPLIT_FROM,PLACE_ON099154,PLACE_ON148065,1921,SPLIT_FROM
SPLIT_FROM,PLACE_ON099154,PLACE_ON148164,1921,SPLIT_FROM
SPLIT_FROM,PLACE_ON099154,PLACE_ON148119,1921,SPLIT_FROM
SPLIT_FROM,PLACE_ON099154,PLACE_ON148064,1921,SPLIT_FROM
SPLIT_FROM,PLACE_ON099154,PLACE_ON148066,1921,SPLIT_FROM
MERGED_INTO,PLACE_ON069004_1911,PLACE_ON111003,1921,MERGED_INTO
MERGED_INTO,PLACE_ON105005_1901,PLACE_ON105011_1921,1921,MERGED_INTO
SPLIT_FROM,PLACE_ON099047,PLACE_ON130030,1921,SPLIT_FROM
SPLIT_FROM,PLACE_ON099047,PLACE_ON130070,1921,SPLIT_FROM
SPLIT_FROM,PLACE_ON099047,PLACE_ON130024,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC037004,PLACE_QC037015,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC142012_1901,PLACE_QC037007,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC039014_1921,PLACE_QC039003,1921,SPLIT_FROM
MERGED_INTO,PLACE_QC144001_1911,PLACE_QC055004,1921,MERGED_INTO
SPLIT_FROM,PLACE_QC040007,PLACE_QC040023,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC040011_1921,PLACE_QC040029,1921,SPLIT_FROM
MERGED_INTO,PLACE_QC144017,PLACE_QC055005,1921,MERGED_INTO
SPLIT_FROM,PLACE_QC040015,PLACE_QC040028,1921,SPLIT_FROM
MERGED_INTO,PLACE_QC144024,PLACE_QC055005,1921,MERGED_INTO
SPLIT_FROM,PLACE_QC055016_1911,PLACE_QC055023,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC144032,PLACE_QC055021,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC144032,PLACE_QC055002,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC041001_1921,PLACE_QC041012,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC041001_1921,PLACE_QC041011_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC041002_1921,PLACE_QC041010_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC041002_1921,PLACE_QC041009,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC042008,PLACE_QC042018,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC146016_1911,PLACE_QC042003,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC043007_1921,PLACE_QC043013,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC148004,PLACE_QC044023,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC148004,PLACE_QC044005,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC044007_1921,PLACE_QC044024,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC148011_1911,PLACE_QC044002_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC148011_1911,PLACE_QC044020,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC148015,PLACE_QC044016,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC148015,PLACE_QC044017,1921,SPLIT_FROM
MERGED_INTO,PLACE_QC148020,PLACE_QC044019,1921,MERGED_INTO
MERGED_INTO,PLACE_QC148999,PLACE_QC044999,1921,MERGED_INTO
SPLIT_FROM,PLACE_QC045003_1921,PLACE_QC045009_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC149004_1901,PLACE_QC045008_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC150003_1911,PLACE_QC046008,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC150003_1911,PLACE_QC046003_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC098008,PLACE_QC098013,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC150018,PLACE_QC098011,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC150018,PLACE_QC098009_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC151001,PLACE_QC047030,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC151001,PLACE_QC047014,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC047002_1871,PLACE_QC047034,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC047004_1921,PLACE_QC047003_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC047004_1921,PLACE_QC047033,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC047006_1921,PLACE_QC047037,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC047015,PLACE_QC047036,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC047020,PLACE_QC047035,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC047021,PLACE_QC047039,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC047022,PLACE_QC047038,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC152004,PLACE_QC048013_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC153004,PLACE_QC049004_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC153004,PLACE_QC049011_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC153004,PLACE_QC049010,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC049009_1911,PLACE_QC049012_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154002_1911,PLACE_QC050007_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154002_1911,PLACE_QC050001_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC050003,PLACE_QC050023,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154007,PLACE_QC063003_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154011_1911,PLACE_QC050006_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154014,PLACE_QC050024,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154017,PLACE_QC050010_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154021_1911,PLACE_QC050020,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC063018,PLACE_QC063033,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154029,PLACE_QC063008_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154029,PLACE_QC063019,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154032,PLACE_QC063020,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC063022,PLACE_QC063036,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154039,PLACE_QC063031,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154039,PLACE_QC063013,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154043,PLACE_QC050022,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154043,PLACE_QC050021,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC086003,PLACE_QC086009,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154054,PLACE_QC086047,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154054,PLACE_QC086088,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154054,PLACE_QC086055,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154054,PLACE_QC086043,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154054,PLACE_QC086016,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154054,PLACE_QC086020,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154054,PLACE_QC086063,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154054,PLACE_QC086013,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154056,PLACE_QC086068,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154056,PLACE_QC086078,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154056,PLACE_QC086076,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154056,PLACE_QC086042,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154056,PLACE_QC086086,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154056,PLACE_QC086044,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154056,PLACE_QC086079,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154056,PLACE_QC086087,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154056,PLACE_QC086054,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154056,PLACE_QC086060,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154056,PLACE_QC086058,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154056,PLACE_QC086082,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154056,PLACE_QC086062,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC086025,PLACE_QC086015,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC086025,PLACE_QC086085,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC086025,PLACE_QC086083,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC086025,PLACE_QC086017,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC086025,PLACE_QC086051,1921,SPLIT_FROM
